menemani	O
kita	O
berkeliling	O
museum	B-WIS
.	O
pertama	O
kita	O
akan	O
melewati	O
taman	B-FAS
dengan	O
pepohonan	O
yg	O
tinggi	O
,	O
menyerupai	O
hutan	O
menurut	O
saya	O
.	O
lalu	O
memasuki	O
ruang	O
di	O
bawah	O
tanah	O
,	O
ada	O
gamelan	O
dan	O
lukisan	O
peninggalan	O
keraton	B-WIS
mangkunegaran	O
.	O
selesai	O
dari	O
ruang	O
bawah	O
tanah	O
kita	O
diajak	O
ke	O
ruang2	O
lain	O
yg	O
jalanannya	O
menyerupai	O
labirin	O
.	O
kita	O
harus	O
selalu	O
mengikuti	O
guide	B-FAS
agar	O
tidak	O
tersesat	O
.	O
perjalanan	O
diakhiri	O
di	O
sebuah	O
ruang	O
besar	O
dan	O
kita	O
disuguhi	O
minuman	O
hangat	O
,	O
wedang	O
secang	O
,	O
yang	O
katanya	O
bisa	O
memperpanjang	O
umur	O
.	O
yang	O
saya	O
suka	O
guide-guide	B-FAS
di	O
museum	B-WIS
ini	O
masih	O
muda	O
dan	O
komunikatif	O
dalam	O
menjelaskan	O
setiap	O
detil	O
koleksi	O
museum	B-WIS
.	O
sayangnya	O
tidak	O
boleh	O
mengambil	O
foto	O
di	O
dalam	O
museum	B-WIS
,	O
tapi	O
masih	O
terdapat	O
area	O
taman	B-FAS
,	O
restoran	B-FAS
,	O
dan	O
jalan	O
menuju	O
tempat	O
parkir	B-FAS
yang	O
menarik	O
dijadikan	O
spot	O
berfoto	O
.	O
well	O
,	O
saya	O
masih	O
bisa	O
merasakan	O
kesan	O
spooky	O
di	O
museum	B-WIS
ini	O
.	O

Gereja	B-WIS
ini	O
adalah	O
gereja	B-WIS
Katolik	O
dengan	O
nunsa	O
Jawa	B-LOC
.	O
Gereja	B-WIS
ini	O
sangat	O
unik	O
,	O
karena	O
tempat	O
ibadahnya	O
bukan	O
di	O
dalam	O
gedung	O
,	O
tapi	O
seperti	O
rumah	O
Joglo	O
dengan	O
ukiran	O
Jawa	B-LOC
.	O
Pada	O
saat	O
saya	O
ke	O
tempat	O
ini	O
sedang	O
diadakan	O
misa	O
dan	O
jumlah	O
jemaatnya	O
lumayan	O
banyak	O
.	O
Tidak	O
jauh	O
dari	O
tempat	O
ibadahnya	O
ada	O
Candi	B-WIS
Tuhan	O
Yesus	O
,	O
disana	O
kita	O
bisa	O
melihat	O
patung	O
Tuhan	O
Yesus	O
dengan	O
pakaian	O
Jawa	B-LOC
yang	O
sangat	O
unik	O
.	O
Banyak	O
orang	O
berdoa	O
dan	O
wisata	O
rohani	O
di	O
tempat	O
ini	O
.	O
Di	O
sini	O
juga	O
ada	O
candi	B-WIS
Bunda	O
Maria	O
yang	O
memeluk	O
bayi	O
Tuhan	O
Yesus	O
.	O
Jika	O
anda	O
datang	O
ke	O
Yogyakarta	B-LOC
singgahlah	O
ke	O
tempat	O
ini	O
,	O
terutama	O
buat	O
anda	O
pemeluk	O
agama	O
Kristen	O
dan	O
Katolik	O
.	O
Anda	O
bisa	O
melihat	O
perpaduan	O
kekayaan	O
unsur	O
budaya	O
dan	O
agama	O
yang	O
sangat	O
berkesan	O
di	O
tempat	O
ini	O
.	O
Very	O
recommended	O
!	O

Tentu	O
semua	O
kita	O
udah	O
tau	O
semenjak	O
film	O
AADC2	O
di	O
tayangkan	O
tempat	O
ini	O
jadi	O
populer	O
.	O
tempat	O
yang	O
bagus	O
,	O
di	O
sarankan	O
untuk	O
datang	O
pagi	O
(	O
Ketika	O
Sunrise	O
)	O
tentunya	O
ada	O
perbedaan	O
harga	O
tiket	B-FAS
ketika	O
datang	O
untuk	O
Sunrise	O
dan	O
tidak	O
.	O
Akses	O
jalan	O
yang	O
bagus	O
dan	O
tidak	O
begitu	O
jauh	O
dari	O
Candi	B-WIS
Borobudur	I-WIS
.	O

lokasi	O
jauh	O
,	O
panas	O
,	O
akses	O
juga	O
susah	O
.	O
disarankan	O
membawa	O
topi	O
dan	O
bekal	O
.	O
candi	B-WIS
tdk	O
sebagus	O
candi	B-WIS
prambanan	I-WIS
dan	O
borobudur	B-WIS

Excitement	O
naik	O
jeep	B-FAS
lihat	O
spot-spot	O
merapi	B-WIS
dari	O
bunker	B-WIS
,	O
rumah	O
mbah	O
marijan	O
,	O
batu	O
alien	O
,	O
sungai	B-WIS
kuning	I-WIS
,	O
dll	O

Hampir	O
setiap	O
tahun	O
mengikuti	O
event	O
lari	O
di	O
borobudur	B-WIS
.	O
selain	O
berlari	O
juga	O
bisa	O
berlibur	O
dan	O
menikmati	O
candi	B-WIS
borobudur	I-WIS
yang	O
megah	O
.	O
Dari	O
tahun	O
ke	O
tahun	O
makin	O
megah	O
aja	O
,	O
nyaman	O
untuk	O
berlibur	O
bersama	O
teman	O
-	O
teman	O
maupun	O
keluarga	O
.	O

Gunung	B-WIS
merapi	I-WIS
adalah	O
gunung	B-WIS
yang	O
masih	O
aktif	O
di	O
dunia	O
,	O
dengan	O
ketinggian	O
dri	O
permukaan	O
laut	O
-+2950	O
mdpl	O
.	O
Gunung	B-WIS
berapi	O
ini	O
memiliki	O
banyak	O
sejarah	O
,	O
salah	O
satunya	O
adalah	O
hartaku	O
.	O
Hartaku	O
adalah	O
peninggalan	O
dri	O
erupsi	O
gunung	B-WIS
berapi	O
pada	O
tahun	O
2006	O
dan	O
gunung	B-WIS
merapi	I-WIS
sekarang	O
di	O
jadikan	O
tempat	O
wisata	O
.	O
Untuk	O
melakukan	O
tour	O
atau	O
berwisata	O
bisa	O
menggunakan	O
``	O
Lava	O
Tour	O
'	O
dmna	O
nnti	O
kalian	O
akan	O
di	O
sajikan	O
dengan	O
ke	O
indahan	O
alam	O
dan	O
jaln	O
menuju	O
gunung	B-WIS
merapi	I-WIS
sangat	O
extrem	O
sehingga	O
akan	O
mengundang	O
adrenalin	O
buat	O
kalian	O
semua	O
,	O
dsna	O
juga	O
kalian	O
akan	O
mengunjungi	O
beberapa	O
objek	O
wisata	O
seperti	O
Bungker	B-WIS
Kaliadem	I-WIS
,	O
Musem	B-WIS
hartaku	I-WIS
dll	O
.	O
klo	O
main	O
ke	O
yogja	B-LOC
jngan	O
lupa	O
untuk	O
mengunjungi	O
Gunung	B-WIS
Merapi	I-WIS
,	O
semoga	O
ulasan	O
ini	O
dapat	O
bermanfaat	O
buat	O
pembaca	O
.	O
terima	O
kasih	O

Sudah	O
lama	O
tidak	O
kekuta	B-WIS
.	O
.	O
.	O
.	O
ternyata	O
banyak	O
perubahan	O
besar	O
.	O
.	O
.	O
.	O
pantai	B-WIS
sihhh	O
tambah	O
rapih	O
dan	O
bersih	O
.	O
.	O
.	O
tp	O
wisatawan	O
yg	O
memakai	O
mobil	O
susah	O
sekali	O
parkirnya	B-FAS
.	O
.	O
.	O
jadi	O
disarankan	O
untuk	O
yg	O
mau	O
kekuta	B-WIS
lebih	O
baik	O
jalan	O
kaki	O
lebih	O
enak	O
dan	O
santai	O
.	O
.	O
.	O
ok.	O
.	O
.	O
bye	O
kuta	B-WIS
.	O
.	O
.	O
next	O
trip	O
.	O
.	O
.	O

merasakan	O
udara	O
sejuk	O
di	O
malam	O
hari	O
sambil	O
menikmati	O
keramahan	O
orang	O
jawa	B-LOC
di	O
tempat	O
ini	O
sangatlah	O
dirindukan	O
.	O
mencari	O
apapun	O
ada	O
di	O
tempat	O
ini	O
.	O
.	O
mulai	O
dari	O
pakaian	O
,	O
makanan	O
,	O
minuman	O
atau	O
apapun	O
itu	O
semua	O
ada	O
.	O

Candi	B-WIS
Borobudur	I-WIS
merupakan	O
satu-satunya	O
candi	B-WIS
budha	O
terbesar	O
di	O
dunia	O
sampai	O
saat	O
ini	O
.	O
Meskipun	O
sekarang	O
sudah	O
tidak	O
lagi	O
menyandang	O
sebagai	O
tujuh	O
keajaiban	O
dunia	O
,	O
namun	O
Candi	B-WIS
yang	O
satu	O
ini	O
tetap	O
menjadi	O
nomor	O
satu	O
di	O
kalangan	O
para	O
wisatawan	O
domestik	O
maupun	O
mancanegara	O
untuk	O
dikunjungi	O
.	O

Saya	O
ke	O
sini	O
dengan	O
mengambil	O
paket	O
tour	O
dari	O
Candi	B-WIS
Prambanan	I-WIS
.	O
Perjalanan	O
tidak	O
begitu	O
jauh	O
,	O
dan	O
terbayar	O
dengan	O
pemandangan	O
yang	O
kami	O
dapatkan	O
di	O
sini	O
.	O
Sangat	O
asri	O
,	O
alami	O
.	O
Candi	B-WIS
Ratu	I-WIS
Boko	I-WIS
juga	O
mengingatkan	O
saya	O
seperti	O
film-film	O
di	O
TV	O
,	O
incredible	O
.	O
Terdapat	O
semacam	O
tempat	O
pertunjukan	B-FAS
yang	O
menghadap	O
ke	O
Gunung	B-WIS
Merapi	I-WIS
.	O
Juga	O
terdapat	O
penginapan	B-FAS
dan	O
restoran	B-WIS
yang	O
cantik	O
.	O

Kalau	O
mau	O
berkunjung	O
ke	O
Pandawa	B-WIS
lebih	O
baik	O
dilakukan	O
sore	O
hari	O
pada	O
saat	O
air	O
laut	O
sedang	O
surut	O
.	O
pada	O
saat	O
itulah	O
banyak	O
penyewaan	B-FAS
kano	I-FAS
yang	O
disediakan	O
.	O
1	O
kano	B-FAS
dapat	O
memuat	O
4	O
orang	O
dengan	O
harga	O
sewa	O
50rb	O
per	O
jam	O
.	O
tapi	O
percayalah	O
apabila	O
anda	O
sendirian	O
mengayuh	O
kano	B-FAS
15	O
menit	O
saja	O
sudah	O
cukup	O
pegal	O
.	O
bermain	O
di	O
Pandawa	B-WIS
akan	O
membuat	O
anda	O
terlena	O
dan	O
waktu	O
menjadi	O
sangat	O
cepat	O
!	O

Menikmati	O
matahari	O
terbit	O
di	O
Pantai	B-WIS
Sanur	I-WIS
sangat	O
luar	O
biasa	O
.	O
Untuk	O
itu	O
kita	O
perlu	O
datang	O
pagi	O
hari	O
,	O
saat	O
masih	O
gelap	O
,	O
dan	O
menikmati	O
perubahan	O
warna	O
langit	O
disana	O
.	O
sambil	O
melihat	O
perahu	B-FAS
nelayan	O
yang	O
tertambat	O
dan	O
nelayan	O
perlahan	O
berdatangan	O
untuk	O
melaut	O
.	O
Pastikan	O
cuaca	O
cerah	O
saat	O
menikmati	O
matahari	O
terbit	O
.	O

Yuk	O
eksplore	O
jogja	B-LOC
bareng	O
buat	O
menemani	O
perjalanan	O
liburan	O
kamu	O
dan	O
keluarga	O
atau	O
orang2	O
terdekat	O
kamu	O
,	O
Wisata	O
Jogja	B-LOC
pake	O
supir	B-FAS
350k	O
.	O
Ready	O
.	O
.	O
all	O
new	O
Avanza/XeniaagyaNissan	O
matchAPVinovvahiaceelf	O
long/shortAlphardCamry	O
dllTersedia	O
juga	O
homestay	B-FAS
dengan	O
Harga	O
ala	O
backpacker	O
dan	O
pastinya	O
tidak	O
menguras	O
kantong	O
anda	O
Mumpung	O
lagi	O
promo	O
Rentalmobiljogja_barokah	O
call/SMS	O
:	O
+6282143991456	O
(	O
call/SMS/wa	O
)	O
Insyaallah	O
amanah	O
dan	O
barokah	O

sangat	O
luas	O
,	O
membutuhkan	O
1-2jam	O
untuk	O
melihat	O
semua	O
yang	O
ada	O
,	O
mulai	O
dari	O
pakaian	O
raja	O
,	O
silsilah	O
keluarga	O
,	O
kereta	B-FAS
,	O
perabotan	O
kecil	O
semacam	O
gelas	O
dan	O
hiasan	O
kepala	O
,	O
juga	O
perabotan	O
besar	O
semacam	O
baju	O
dan	O
sanggul	O
semua	O
ada	O
disana	O
.	O
bisa	O
menyewa	O
giude	B-FAS
untuk	O
mengelilingi	O
kraton	B-WIS
sambil	O
mendapat	O
penjelasan	O
tapi	O
sayangnya	O
abdi	O
dalemnya	O
ga	O
bisa	O
bahasa	O
inggris	B-LOC
jadi	O
untuk	O
turis	O
luar	O
pasti	O
akan	O
kesulitan	O
mengerti	O
.	O

ratu	B-WIS
boko	I-WIS
memang	O
yang	O
terlalu	O
punya	O
nama	O
dibanding	O
borobudur	B-WIS
atau	O
prambanan	B-WIS
.	O
tapi	O
enak	O
bgt	O
disini	O
.	O
lebih	O
suka	O
dan	O
lebih	O
tenang	O
.	O
.	O
.	O
eksotis	O
menurutkuu	O
.	O
.	O
.	O
tiket	B-FAS
juga	O
lebih	O
murah	O
.	O
saranku	O
kalau	O
ke	O
sana	O
mending	O
pas	O
sunset	O
,	O
,	O
beautiful	O
view	O
.	O
.	O
.	O
kalau	O
international	O
110K	O
,	O
domestic	O
70K	O
.	O
sudah	O
tiket	B-FAS
masuk	O
dan	O
sudah	O
makan	O
malem/snack	O
.	O
mana	O
pemandangan	O
dari	O
atas	O
bagussss	O
bgt	O
.	O
.	O
.	O
tapi	O
disarankan	O
untuk	O
pakai	O
kendaraan	O
pribadi	O
atau	O
ojek	O
.	O
soalnya	O
ga	O
ada	O
bis	O
yang	O
kesana	O
.	O

Kami	O
mengunjung	O
Pantai	B-WIS
Kuta	I-WIS
pada	O
jam	O
6	O
.	O
00pagi	O
untuk	O
melihat	O
SunRise	O
.	O
walaupun	O
pantai	B-WIS
ini	O
cetak	O
,	O
tetapi	O
ada	O
ikan	O
!	O
sesuai	O
untuk	O
berehat	O
dan	O
berjalan	O
jalan	O
.	O
Tempat	O
Singgah	O
payung	O
Airaisa	O
kena	O
bayar	O
!	O
banyak	O
restauran	B-FAS
depan	O
pantai	B-WIS
.	O
anda	O
boleh	O
belajar	O
surfing	O
disini	O
.	O

banyak	O
hal	O
yg	O
dapat	O
kita	O
pelajari	O
dgn	O
dtg	O
ke	O
museum	B-WIS
ini	O
seperti	O
asal	O
muasal	O
keraton	B-WIS
solo	I-WIS
n	O
jogja	B-LOC
,	O
sejarah	O
para	O
sultan	O
,	O
batik	O
dsb	O
,	O
anak	O
saya	O
yg	O
baru	O
berusia	O
5	O
tahun	O
pun	O
begitu	O
terpukau	O
dengan	O
segala	O
isi	O
museum	B-WIS
ini	O
dan	O
saya	O
senang	O
sekali	O
bisa	O
mengajak	O
anak	O
saya	O
mencntai	O
museum	B-WIS
n	O
sejarah	O
bangsanya	O
sejak	O
dini	O
,	O
kl	O
ke	O
jogja	O
lg	O
anak	O
saya	O
minta	O
dtg	O
ke	O
museum	B-WIS
ini	O
lg	O
dijamin	O
tidak	O
mengecewakan	O
!	O

Museum	B-WIS
sejarah	O
ini	O
menyimpan	O
beragam	O
benda-benda	O
bersejarah	O
dari	O
kerajaan	O
Mataram	O
Islam	O
di	O
Yogyakarta	B-LOC
dan	O
Surakarta	B-LOC
(	O
Kasultanan	B-WIS
Ngayogyakarta	I-WIS
Hadiningrat	I-WIS
,	O
Puro	B-WIS
Pakualaman	I-WIS
,	O
Kasunanan	B-WIS
Surakarta	I-WIS
,	O
dan	O
Istana	B-WIS
Mangkunegaran	I-WIS
)	O
mulai	O
dari	O
foto	O
,	O
alat	O
musik	O
,	O
sampai	O
kain	O
batik	O
.	O
Bangunan	O
yang	O
unik	O
berupa	O
batu-batuan	O
di	O
dindingnya	O
,	O
membuat	O
suhu	O
ruangan	O
di	O
museum	B-WIS
ini	O
selalu	O
sejuk	O
dan	O
nyaman	O
dikunjungi	O
.	O
Ada	O
pemandu	B-FAS
dengan	O
wawasan	O
baik	O
,	O
sehingga	O
pengunjung	O
bisa	O
terbantu	O
memahami	O
sejarah	O
di	O
balik	O
benda-benda	O
yang	O
tersimpan	O
.	O
Bagi	O
Anda	O
yang	O
mencintai	O
sejarah	O
,	O
tak	O
cukup	O
satu	O
kali	O
kunjungan	O
ke	O
Ullen	B-WIS
Sentalu	I-WIS
.	O

Kalau	O
dibilang	O
bagus	O
mungkin	O
pantainya	B-WIS
biasa	O
saja	O
,	O
dengan	O
pasir	O
hitam	O
yang	O
halus	O
dan	O
ombak	O
.	O
Yang	O
istimewa	O
adalah	O
event	O
berburu	O
lumba-lumba	O
dipagi	O
hari	O
.	O
Anda	O
dapat	O
memesan	O
dan	O
bayar	O
DP	O
terlebih	O
dahulu	O
untuk	O
memastikan	O
dapat	O
tumpangan	O
atau	O
goshow	O
tawar	O
menawar	O
dipantai	B-WIS
hotel	B-FAS
pada	O
pagi	O
harinya	O
.	O
Dijemput	O
jam	O
6	O
pagi	O
kurang	O
,	O
langsung	O
naik	O
kapal	O
sekita	O
15-20	O
menit	O
menuju	O
perairan	O
lepas	O
.	O
Akan	O
banyak	O
kapal	O
yang	O
berjejer	O
dan	O
berjalan	O
ke	O
arah	O
yang	O
sama	O
.	O
Yang	O
menarik	O
jika	O
ada	O
satu	O
kapal	O
yang	O
melihat	O
lumba-lumba	O
muncul	O
maka	O
seluruh	O
kapal	O
akan	O
menuju	O
titik	O
yang	O
sama	O
.	O
tips	O
dariu	O
saya	O
jika	O
melihat	O
lumba-lumba	O
anda	O
cukup	O
tenang	O
dan	O
menikmatinya	O
saja	O
,	O
karena	O
jika	O
Anda	O
heboh	O
dan	O
menunjuk	O
atau	O
bersorak	O
kapal	O
lain	O
akan	O
menyerbu	O
tempat	O
tersebut	O
dan	O
jika	O
kapten	O
kapal	O
kurang	O
lihai	O
dan	O
memotong	O
jalur	O
lumba-lumba	O
berenang	O
maka	O
mereka	O
pun	O
akan	O
kembali	O
menyelam	O
.	O
Happy	O
hunting	O
!	O

Kalau	O
ke	O
yogya	B-LOC
,	O
pasti	O
anda	O
akan	O
melihat	O
landscapr	O
gunung	B-WIS
merapi	I-WIS
yang	O
indah	O
terutama	O
saat	O
matahari	O
terbit	O
.	O
Gunung	B-WIS
ini	O
masih	O
tercatat	O
sebagai	O
gunung	B-WIS
volkano	O
yang	O
aktif	O

Senang	O
sekali	O
dapat	O
eksplorasi	O
mengenai	O
kebudayaan	O
Jawa	B-LOC
zkuno	O
.	O
Pada	O
awalnya	O
saya	O
kira	O
dalamnya	O
biasa	O
saja	O
,	O
tetapi	O
penjelasan	O
dikemas	O
secara	O
baik	O
dan	O
trmpatnya	O
indah	O
sekali	O
.	O

Meski	O
hanya	O
memamerkan	O
foto	O
,	O
lukisan	O
dan	O
beberapa	O
surat-surat	O
,	O
Namun	O
Ullen	B-WIS
Sentalu	I-WIS
patut	O
diberi	O
acungan	O
jempol	O
karena	O
mampu	O
mengemas	O
sebuah	O
kisah	O
masa	O
lalu	O
lewat	O
benda-benda	O
tersebut	O
di	O
atas	O
.	O
Apalagi	O
dilengkapi	O
dengan	O
kehadiran	O
sebuah	O
resto	B-FAS
yang	O
menyajikan	O
makanan	O
khas	O
para	O
sultan	O
di	O
masa	O
lalu	O
,	O
lengkap	O
sudah	O
keistimewaannya	O
.	O

Hallo	O
gas	O
,	O
pgi	O
ini	O
tur	O
borobudur	B-WIS
ges	O
,	O
diman	O
borobudur	B-WIS
adlah	O
7keajaiban	O
dunia	O
,	O
mau	O
tur	O
hubungi	O
81391355210	O

Kalau	O
dibanding	O
Prambanan	B-WIS
dan	O
Borobudur	B-WIS
tempat	O
ini	O
bagiku	O
biasa	O
saja	O
.	O
.	O
tempat	O
nya	O
terlalu	O
jauh	O
(	O
ada	O
bis	O
khusus	O
ke	O
tempat	O
ini	O
dari	O
candi	B-WIS
Prambanan	I-WIS
)	O
.	O
Jalan	O
masuk	O
ke	O
dalam	O
cukup	O
jauh	O
.	O
Dan	O
apa	O
yang	O
kita	O
lihat	O
tidak	O
begitu	O
bagus	O
.	O
Disaat	O
panas	O
tidak	O
ada	O
pepohonan	O
.	O
Lumayan	O
gersang	O
dan	O
sangat	O
panas	O

Sepanjang	O
jalan	O
ini	O
kita	O
bisa	O
menemukan	O
oleh2/	O
pakaian/	O
batik/	O
makanan	O
tradisional	O
disini	O
.	O
Harga	O
yg	O
ditawarkan	O
jg	O
tidak	O
fix	O
artinya	O
bisa	O
ditawar	O
.	O
Selain	O
itu	O
jg	O
banyak	O
lesehan	O
makanan	O
disini	O
tapi	O
harus	O
bertanya	O
dulu	O
harganya	O
sblm	O
membayar	O
karna	O
banyak	O
yg	O
mematok	O
harga	O
tinggi	O
.	O

tempat	O
wisata	O
bersejarah	O
satu	O
ini	O
tidak	O
akan	O
pernah	O
membosankan	O
untuk	O
dikunjungi	O
.	O
meskipun	O
harus	O
melangkah	O
cukup	O
jauh	O
dan	O
bersamaan	O
dengan	O
teriknya	O
matahari	O
.	O
Wonderful	O
Indonesia	B-LOC
dengan	O
segala	O
budaya	O
dan	O
sejarahnya	O

Perjalanan	O
menuju	O
kampung	O
di	O
gunung	B-WIS
merapi	I-WIS
menjadi	O
petualangan	O
yang	O
cukup	O
seru	O
.	O
.	O
.	O
Tapi	O
karena	O
obyek	O
wisata	O
yang	O
cukup	O
terbatas	O
menjadikan	O
petualangan	O
tersebut	O
tidak	O
cukup	O
menarik	O
untuk	O
diulang	O
lagi	O

Gunung	B-WIS
Merapi	I-WIS
adalah	O
gunung	B-WIS
yang	O
sangat	O
legendaris	O
.	O
Di	O
balik	O
diamnya	O
,	O
gunung	B-WIS
ini	O
menceritakan	O
banyak	O
sekali	O
mitos	O
dan	O
misteri	O
.	O
Bagi	O
para	O
pendaki	O
,	O
mendaki	O
gunung	B-WIS
ini	O
sama	O
artinya	O
dengan	O
memasuki	O
dunia	O
yang	O
penuh	O
misteri	O
itu	O
.	O
Yang	O
menjadi	O
pertimbangan	O
lain	O
kenapa	O
ada	O
beberapa	O
pendaki	O
yang	O
tidak	O
mau	O
mendaki	O
Gunung	B-WIS
Merapi	I-WIS
adalah	O
banyaknya	O
cerita	O
mistis	O
terkait	O
gunung	B-WIS
tersebut	O
.	O
Beberapa	O
tempat	O
di	O
gunung	B-WIS
ini	O
memang	O
dipercaya	O
sebagai	O
sarangnya	O
makhluk	O
dari	O
dunia	O
lain	O
.	O
Pasar	B-WIS
Bubrah	I-WIS
,	O
misalnya	O
.	O
Tempat	O
ini	O
dipercaya	O
sebagai	O
pasarnya	B-FAS
makhluk	O
halus	O
penghuni	O
Gunung	B-WIS
Merapi	I-WIS
.	O
Beberapa	O
pendaki	O
pernah	O
mengalami	O
kejadian	O
yang	O
kurang	O
menyenangkan	O
di	O
tempat	O
ini	O
.	O
Namun	O
pada	O
kesempatan	O
itu	O
,	O
saya	O
sendiri	O
pernah	O
mendaki	O
ke	O
puncak	O
gunung	B-WIS
tersebut	O
seorang	O
diri	O
.	O
Saya	O
mengawali	O
pendakian	O
pada	O
jam	O
24	O
.	O
0	O
WIB	O
dini	O
hari	O
dengan	O
harapan	O
bisa	O
sampai	O
di	O
puncak	O
pada	O
saat	O
matahari	O
terbit	O
dari	O
ufuk	O
timur	O
.	O

Jl	O
masuk	O
agak	O
tersembunyi	O
karena	O
masih	O
baru	O
jalan	O
masuk	O
membelah	O
bukit	O
karang	O
.	O
pantai	B-WIS
bagus	O
bersih	O
ombak	O
besar	O
pemandangan	O
bagus	O
sayang	O
lokasi	O
nya	O
panas	O
tdk	O
ada	O
pohon	O
rindang	O
diarea	O
pantai	B-WIS

Tempatnya	O
keren	O
,	O
Candinya	B-WIS
terpisah-pisah	O
dan	O
lokasinya	O
sangat	O
luas	O
.	O
Pada	O
senja	O
hari	O
suasana	O
menjadi	O
romantis	O
.	O
Lampu-lampu	O
ditengah	O
gelapnya	O
Candi	B-WIS
,	O
plus	O
citylight	O
kota	O
Jogja	B-LOC
sangat	O
indah	O
.	O
Di	O
sini	O
juga	O
kita	O
dapat	O
melihat	O
Pesawat	O
yang	O
akan	O
landing	O
dekat	O
dengan	O
kawasan	O
Candi	B-WIS
di	O
bagian	O
atas	O
.	O

Kalau	O
teman-teman	O
mau	O
merasakan	O
main	O
di	O
pantai	B-WIS
yang	O
bersih	O
dan	O
bagus	O
,	O
pantai	B-WIS
ini	O
pilihan	O
tepat	O
.	O
tempatnya	O
bersih	O
,	O
dan	O
cocok	O
untuk	O
main	O
air	O
di	O
pantainya	B-WIS
.	O

Candi	B-WIS
sekomplek	O
dengan	O
candi	B-WIS
boko	I-WIS
.	O
Cuma	O
agak	O
naik	O
dikit	O
,	O
jalannya	O
agak	O
susah	O
.	O
Tetapi	O
viewnya	O
keren	O
,	O
kelihatan	O
perbukitan	O
dan	O
kota	O
jogja	B-LOC
.	O
Cocok	O
untyuk	O
traveling	O
sendiri	O
atau	O
berpasangan	O
.	O
Tetapi	O
kalau	O
bawa	O
keluarga	O
saran	O
mending	O
sekalian	O
dicandi	B-WIS
boko	B-WIS
.	O

Lovina	B-WIS
salah	O
satu	O
pantai	B-WIS
di	O
Bali	B-LOC
,	O
tepat	O
di	O
bagian	O
utara	O
pulau	O
Bali	B-LOC
.	O
Pantai	B-WIS
ini	O
berpasir	O
hitam	O
yang	O
lembut	O
dan	O
bersih	O
.	O
Pantainya	B-WIS
bersih	O
,	O
tenang	O
,	O
tidak	O
terlalu	O
ramai	O
.	O
Pantai	B-WIS
ini	O
sangat	O
cocok	O
bagi	O
wisatawan	O
yang	O
tidak	O
suka	O
keramaian	O
.	O
Di	O
sini	O
saya	O
bisa	O
menikmati	O
kesendirian	O
dan	O
ketenangan	O
alam	O
pulau	O
Bali	B-LOC
yang	O
memukau	O
.	O
Di	O
pantai	B-WIS
ini	O
masih	O
bisa	O
dijumpai	O
kehidupan	O
tradisional	O
masyarakat	O
nelayan	O
dan	O
petani	O
setempat	O
yang	O
masih	O
sederhana	O
dan	O
alami	O
.	O
Tidak	O
terlalu	O
banyak	O
aktivitas	O
industri	O
wisata	O
yang	O
hingar	O
bingar	O
dan	O
berisik	O
,	O
serta	O
polutif	O
.	O
Di	O
sekitar	O
pantai	B-WIS
ini	O
sudah	O
banyak	O
hotel-hotel	B-FAS
bagus	O
berupa	O
cottage	O
yang	O
dikelola	O
oleh	O
masyarakat	O
setempat	O
.	O
Juga	O
banyak	O
tersedia	O
perahu	B-FAS
nelayan	O
tradisional	O
berupa	O
jukung	O
bermesin	O
kecil	O
.	O
Perahu-perahu	B-FAS
itu	O
bisa	O
disewa	O
untuk	O
berlayar	O
singkat	O
berkeliling	O
menyusuri	O
pantai	B-WIS
sembari	O
memancing	O
.	O
Bisa	O
pula	O
disewa	O
pagi	O
hari	O
untuk	O
melihat	O
lumba-lumba	O
yang	O
asik	O
berenang	O
agak	O
di	O
tengah	O
laut	O
.	O

Tempat	O
yang	O
indah	O
untuk	O
pasangan	O
yang	O
.	O
terdapat	O
banyak	O
spot	O
dengan	O
view	O
yang	O
bagus	O
untuk	O
berfoto	O
.	O
.	O
Apalagi	O
di	O
sore	O
hari	O
ketika	O
sunset	O
terasa	O
romantis	O
.	O
.	O

candi	B-WIS
mendut	I-WIS
merupakan	O
candi	B-WIS
budha	O
dan	O
satu	O
daerah	O
sama	O
candi	B-WIS
borobudur	I-WIS
,	O
letakpun	O
sangat	O
strategis	O
di	O
pinggir	O
jalan	O
raya	O
menuju	O
borobudur	B-WIS
,	O
biaya	O
masuk	O
cukup	O
murah	O
hanya	O
5000	O
saja	O
sudah	O
bisa	O
masuk	O
kawasan	O
candi	B-WIS
mendut	I-WIS
sama	O
candi	B-WIS
pawon	I-WIS
,	O
selain	O
candi	B-WIS
mendut	I-WIS
kita	O
bisa	O
mengunjungi	O
vihara	O
disamping	O
candi	B-WIS
mendut	I-WIS
,	O
banyak	O
berisi	O
tempat	O
yang	O
menarik	O
,	O
suasana	O
di	O
candi	B-WIS
mendut	I-WIS
lumayan	O
tenang	O
tidak	O
terlalu	O
rame	O
,	O
tidak	O
terlalu	O
panas	O
saat	O
terik	O
matahari	O
,	O
untuk	O
.	O
mencari	O
minum	O
oleh2	B-FAS
di	O
sekitar	O
mendut	B-WIS
juga	O
tersedia	O

Seperti	O
menjadi	O
destinasi	O
wajib	O
apabila	O
ke	O
Bali	B-LOC
mengunjungi	O
pantai	B-WIS
Kuta	I-WIS
,	O
khususnya	O
Kuta	B-WIS
central	I-WIS
.	O
Kami	O
agak	O
pesimis	O
mengingat	O
kami	O
berkunjung	O
